gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2022021090,2023-03-16,2,SJS,1,2,SEA,28,7,14,1,50,23,18,14,2,57,27,7,11,0,45,22,16,14,1,53,1,0,32,32,0.574468,0.425532,8,6
2022021091,2023-03-17,2,PHI,5,2,BUF,16,9,12,4,41,23,12,16,0,51,16,9,12,4,41,23,12,16,0,51,1,0,22,38,0.511628,0.488372,22,6
2022021092,2023-03-17,2,TOR,5,2,CAR,18,6,8,4,36,30,22,18,2,72,18,6,8,4,36,30,22,18,2,72,1,0,24,34,0.557692,0.442308,6,2
2022021093,2023-03-17,2,WSH,2,5,STL,25,11,18,1,55,17,5,6,5,33,25,11,18,1,55,17,5,6,5,33,0,1,34,22,0.64,0.36,2,8
2022021094,2023-03-17,2,ANA,7,4,CBJ,23,9,11,7,50,31,11,20,2,64,23,9,11,7,50,31,11,20,2,64,1,0,38,42,0.616667,0.383333,8,4
2022021095,2023-03-18,2,DET,1,5,COL,21,6,11,1,39,16,10,8,3,37,21,6,11,1,39,15,9,8,3,35,0,1,34,23,0.630137,0.369863,8,8
2022021096,2023-03-18,2,MIN,2,5,BOS,22,11,8,1,42,29,11,8,4,52,21,10,7,1,39,29,11,8,4,52,1,0,31,38,0.4,0.6,10,12
2022021097,2023-03-18,2,NSH,2,3,WPG,15,8,11,2,36,25,14,17,3,59,14,8,11,2,35,25,14,17,2,58,1,0,20,34,0.436364,0.563636,23,7
2022021098,2023-03-18,2,SEA,4,6,EDM,28,12,10,4,54,13,9,8,5,35,28,12,10,4,54,13,9,8,5,35,0,1,37,23,0.5,0.5,13,11
2022021099,2023-03-18,2,PHI,4,5,CAR,22,8,3,3,36,26,15,18,4,63,22,8,3,3,36,26,15,18,3,62,0,1,33,34,0.462687,0.537313,2,8
2022021100,2023-03-18,2,FLA,4,2,NJD,27,8,14,3,52,29,10,5,1,45,27,8,14,3,52,29,10,5,1,45,0,1,41,35,0.5,0.5,4,8
2022021101,2023-03-18,2,TBL,5,3,MTL,32,15,20,4,71,16,6,7,2,31,32,15,20,4,71,16,6,7,2,31,0,1,41,21,0.616667,0.383333,4,4
2022021102,2023-03-18,2,OTT,4,5,TOR,50,19,16,5,90,25,6,15,7,53,41,14,15,2,72,18,6,15,3,42,0,1,52,29,0.538462,0.461538,4,6
2022021103,2023-03-18,2,NYR,6,0,PIT,13,5,8,5,31,28,10,15,0,53,13,5,8,5,31,28,10,15,0,53,1,0,24,33,0.509091,0.490909,12,12
2022021104,2023-03-18,2,CGY,5,6,DAL,29,12,13,5,59,17,9,11,6,43,27,9,12,5,53,16,8,11,5,40,0,1,38,26,0.583333,0.416667,6,2
2022021105,2023-03-18,2,LAK,2,3,VAN,36,16,17,2,71,15,12,11,3,41,34,15,17,2,68,12,11,10,1,34,0,1,40,17,0.612245,0.387755,2,4
2022021106,2023-03-18,2,ARI,4,2,CHI,13,8,8,4,33,18,11,12,1,42,13,8,7,4,32,18,11,12,1,42,0,1,21,34,0.377778,0.622222,10,6
2022021107,2023-03-18,2,SJS,1,4,NYI,26,7,16,1,50,21,13,10,2,46,26,7,16,1,50,21,13,10,2,46,1,0,30,33,0.615385,0.384615,12,6
2022021108,2023-03-19,2,BUF,0,7,BOS,20,17,10,0,47,14,8,4,6,32,18,16,10,0,44,12,8,4,6,30,0,1,26,25,0.425532,0.574468,13,15
2022021109,2023-03-19,2,MIN,5,3,WSH,30,10,7,5,52,23,5,9,1,38,28,8,6,5,47,23,5,9,1,38,1,0,40,36,0.433333,0.566667,22,40
2022021110,2023-03-19,2,VGK,7,2,CBJ,32,4,13,5,54,29,6,16,2,53,32,4,13,5,54,29,6,16,2,53,1,0,41,37,0.603175,0.396825,4,4
2022021111,2023-03-19,2,NYR,7,0,NSH,24,7,11,6,48,17,4,18,0,39,24,7,11,5,47,17,4,18,0,39,1,0,34,22,0.333333,0.666667,4,8
2022021112,2023-03-19,2,TBL,2,5,NJD,19,15,13,2,49,32,9,16,5,62,19,15,13,2,49,32,9,16,5,62,1,0,24,39,0.377358,0.622642,2,8
2022021113,2023-03-19,2,STL,3,0,WPG,12,6,7,3,28,29,13,16,0,58,12,6,7,3,28,29,13,16,0,58,1,0,17,34,0.367347,0.632653,35,17
2022021114,2023-03-19,2,ANA,1,2,VAN,10,8,9,1,28,31,10,9,1,51,10,8,9,1,28,31,10,8,1,50,0,1,18,40,0.422222,0.577778,8,6
2022021115,2023-03-20,2,PIT,1,2,OTT,44,14,24,1,83,16,14,12,1,43,44,14,24,1,83,16,14,12,1,43,0,1,49,21,0.575758,0.424242,4,6
2022021116,2023-03-20,2,DET,2,5,FLA,19,14,8,2,43,17,16,11,4,48,18,14,8,2,42,17,16,11,4,48,0,1,22,25,0.452381,0.547619,6,4
2022021117,2023-03-20,2,COL,5,0,CHI,26,11,16,4,57,25,10,13,0,48,26,11,15,4,56,25,10,13,0,48,1,0,32,27,0.54386,0.45614,4,2
2022021118,2023-03-20,2,EDM,5,4,SJS,36,14,14,5,69,26,3,9,4,42,29,13,12,4,58,23,1,8,4,36,0,1,52,32,0.615385,0.384615,4,6
2022021119,2023-03-20,2,LAK,8,2,CGY,24,4,11,6,45,11,10,13,1,35,24,4,11,6,45,11,10,13,1,35,1,0,39,18,0.542373,0.457627,8,20
2022021120,2023-03-21,2,NYR,2,3,CAR,25,6,6,2,39,35,10,12,3,60,25,6,6,2,39,35,10,12,3,60,1,0,31,39,0.507937,0.492063,2,6
2022021121,2023-03-21,2,WSH,6,7,CBJ,30,16,15,6,67,32,7,17,6,62,28,15,15,6,64,32,6,17,5,60,1,0,37,39,0.576271,0.423729,4,4
2022021122,2023-03-21,2,PHI,6,3,FLA,16,8,6,6,36,28,13,17,2,60,16,8,6,6,36,28,13,17,2,60,0,1,24,44,0.508772,0.491228,23,9
2022021123,2023-03-21,2,NJD,1,2,MIN,40,12,16,1,69,25,21,16,2,64,35,11,15,1,62,21,20,15,1,57,0,1,48,29,0.470588,0.529412,2,6
2022021124,2023-03-21,2,BUF,3,7,NSH,24,13,5,2,44,16,9,7,7,39,24,13,5,2,44,16,9,7,7,39,0,1,31,27,0.44,0.56,11,13
2022021125,2023-03-21,2,BOS,2,1,OTT,24,9,13,1,47,31,12,8,1,52,24,9,13,1,47,31,12,8,1,52,0,1,35,41,0.45614,0.54386,6,8
2022021126,2023-03-21,2,MTL,3,2,TBL,15,11,7,3,36,26,8,17,1,52,14,11,7,3,35,23,8,16,1,48,1,0,20,33,0.425532,0.574468,6,6
2022021127,2023-03-21,2,NYI,7,2,TOR,22,6,9,7,44,24,15,19,2,60,22,6,8,6,42,24,15,19,2,60,0,1,29,27,0.596491,0.403509,7,9
2022021128,2023-03-21,2,WPG,2,1,ARI,14,14,11,1,40,25,6,11,1,43,14,14,11,1,40,25,6,11,1,43,1,0,25,30,0.603774,0.396226,11,17
2022021129,2023-03-21,2,STL,2,3,DET,20,10,12,2,44,26,14,11,2,53,15,7,12,2,36,23,11,10,1,45,1,0,22,30,0.46,0.54,6,6
2022021130,2023-03-21,2,DAL,4,5,SEA,18,10,16,3,47,22,18,8,5,53,16,9,16,3,44,20,18,8,4,50,0,1,29,27,0.6,0.4,4,8
2022021131,2023-03-21,2,ANA,1,5,CGY,16,10,7,0,33,31,13,7,3,54,16,10,7,0,33,31,13,7,3,54,0,1,20,43,0.451613,0.548387,10,6
2022021132,2023-03-21,2,VAN,3,4,VGK,30,10,11,1,52,19,6,11,4,40,29,10,11,1,51,19,6,11,4,40,0,1,34,27,0.465517,0.534483,10,4
2022021133,2023-03-22,2,COL,2,5,PIT,26,12,15,1,54,33,14,14,3,64,26,12,15,1,54,33,14,14,3,64,0,1,30,45,0.412698,0.587302,10,8
2022021134,2023-03-22,2,EDM,4,3,ARI,19,10,9,2,40,11,4,8,2,25,19,9,9,1,38,11,4,8,2,25,1,0,31,17,0.603774,0.396226,4,8
2022021135,2023-03-23,2,WSH,6,1,CHI,17,10,9,4,40,19,12,7,1,39,16,10,9,4,39,18,12,7,1,38,1,0,28,28,0.555556,0.444444,10,8
2022021136,2023-03-23,2,PHI,5,4,MIN,32,11,18,4,65,21,14,10,4,49,28,11,16,3,58,18,11,9,4,42,1,0,34,24,0.458333,0.541667,6,2
2022021137,2023-03-23,2,BOS,4,2,MTL,14,6,7,4,31,24,16,8,0,48,12,5,6,4,27,24,16,8,0,48,1,0,21,31,0.518519,0.481481,25,14
2022021138,2023-03-23,2,CAR,1,2,NYR,27,14,14,1,56,10,4,6,2,22,27,14,14,1,56,10,4,6,2,22,1,0,30,16,0.592593,0.407407,6,6
2022021139,2023-03-23,2,OTT,7,2,TBL,23,11,6,5,45,24,6,18,1,49,23,11,6,5,45,24,6,18,1,49,1,0,35,29,0.471698,0.528302,10,18
2022021140,2023-03-23,2,FLA,2,6,TOR,28,7,8,1,44,17,13,12,4,46,28,7,8,1,44,17,13,12,4,46,0,1,35,27,0.54386,0.45614,8,6
2022021141,2023-03-23,2,DET,3,4,STL,22,9,18,3,52,16,5,11,4,36,22,9,18,3,52,16,5,11,4,36,1,0,28,22,0.526316,0.473684,13,7
2022021142,2023-03-23,2,NSH,2,1,SEA,22,18,16,3,59,24,16,13,1,54,16,18,14,1,49,22,14,12,1,49,0,1,24,28,0.555556,0.444444,4,4
2022021143,2023-03-23,2,DAL,3,2,PIT,25,9,14,2,50,35,15,17,2,69,25,9,14,2,50,35,15,17,2,69,1,0,33,42,0.557143,0.442857,4,6
2022021144,2023-03-23,2,CGY,2,3,VGK,38,9,31,1,79,28,13,13,3,57,38,9,31,1,79,28,13,13,3,57,0,1,44,32,0.411765,0.588235,2,4
2022021145,2023-03-23,2,VAN,7,2,SJS,9,7,14,6,36,15,11,5,1,32,9,7,14,6,36,15,11,5,1,32,1,0,21,19,0.5,0.5,4,10
2022021146,2023-03-23,2,ANA,2,3,WPG,16,13,9,1,39,29,20,14,3,66,16,13,9,1,39,29,20,14,3,66,1,0,20,33,0.534483,0.465517,4,4
2022021147,2023-03-24,2,CBJ,5,4,NYI,20,12,12,3,47,33,21,17,3,74,20,12,12,3,47,33,21,17,3,74,0,1,27,38,0.461538,0.538462,2,8
2022021148,2023-03-24,2,BUF,5,4,NJD,19,7,2,4,32,23,12,13,3,51,19,7,2,4,32,23,12,13,3,51,1,0,26,31,0.525424,0.474576,6,8
2022021149,2023-03-24,2,COL,3,1,ARI,21,12,19,1,53,17,10,5,1,33,21,12,19,1,53,17,10,5,1,33,1,0,30,18,0.519231,0.480769,2,6
2022021150,2023-03-25,2,PHI,3,0,DET,14,10,8,3,35,19,5,10,0,34,14,10,8,2,34,18,5,10,0,33,1,0,22,29,0.482143,0.517857,14,6
2022021151,2023-03-25,2,BOS,2,1,TBL,22,4,14,1,41,18,14,8,0,40,22,4,14,1,41,17,13,8,0,38,1,0,34,27,0.66,0.34,17,21
2022021152,2023-03-25,2,NSH,2,7,SEA,13,9,9,2,33,28,8,9,6,51,13,9,9,2,33,28,8,9,6,51,0,1,16,39,0.538462,0.461538,10,8
2022021153,2023-03-25,2,CGY,5,3,SJS,22,21,11,5,59,26,6,14,3,49,22,21,11,5,59,26,6,14,3,49,1,0,30,31,0.47619,0.52381,6,2
2022021154,2023-03-25,2,LAK,4,1,WPG,18,4,10,3,35,15,14,12,0,41,17,4,10,3,34,15,14,11,0,40,1,0,29,26,0.666667,0.333333,15,6
2022021155,2023-03-25,2,MIN,3,1,CHI,17,14,11,3,45,20,15,6,1,42,17,14,10,3,44,19,14,6,1,40,1,0,25,23,0.6,0.4,6,4
2022021156,2023-03-25,2,FLA,3,4,NYR,26,8,23,3,60,34,3,10,4,51,26,8,23,3,60,34,3,10,4,51,1,0,34,42,0.552239,0.447761,8,4
2022021157,2023-03-25,2,NYI,0,2,BUF,22,7,12,0,41,29,8,15,2,54,22,7,12,0,41,29,8,15,2,54,0,1,26,35,0.714286,0.285714,6,4
2022021158,2023-03-25,2,MTL,8,2,CBJ,21,13,14,7,55,13,5,12,2,32,19,13,14,7,53,13,5,12,2,32,0,1,32,23,0.38,0.62,8,6
2022021159,2023-03-25,2,NJD,5,3,OTT,29,15,16,4,64,25,10,16,3,54,28,14,15,4,61,25,10,16,3,54,0,1,35,28,0.573529,0.426471,21,9
2022021160,2023-03-25,2,CAR,5,3,TOR,16,7,10,4,37,29,14,16,3,62,16,7,10,4,37,29,14,16,3,62,1,0,28,44,0.59322,0.40678,6,4
2022021161,2023-03-25,2,DAL,1,3,VAN,19,5,15,1,40,13,10,7,2,32,19,5,15,1,40,13,10,7,2,32,1,0,26,24,0.491228,0.508772,6,8
2022021162,2023-03-25,2,PIT,4,3,WSH,27,8,10,3,48,25,17,14,2,58,26,8,10,3,47,25,17,14,1,57,1,0,40,34,0.423729,0.576271,11,13
2022021163,2023-03-25,2,EDM,3,4,VGK,23,11,21,2,57,30,11,15,3,59,22,11,20,2,55,28,11,13,2,54,0,1,30,34,0.476923,0.523077,6,6
2022021164,2023-03-25,2,ANA,3,6,STL,18,16,13,2,49,28,7,4,6,45,17,15,13,2,47,28,7,4,5,44,1,0,25,36,0.576271,0.423729,8,10
2022021165,2023-03-26,2,ARI,3,4,COL,26,11,17,3,57,26,12,14,3,55,20,9,15,3,47,19,9,12,2,42,0,1,30,32,0.52381,0.47619,6,6
2022021166,2023-03-26,2,CAR,3,4,BOS,31,21,17,3,72,33,6,9,4,52,26,21,15,3,65,27,5,8,2,42,0,1,37,38,0.530303,0.469697,4,6
2022021167,2023-03-26,2,NSH,2,3,TOR,18,5,10,1,34,23,10,10,1,44,18,5,10,1,34,23,10,10,1,44,0,1,25,34,0.388889,0.611111,10,8
2022021168,2023-03-26,2,CHI,2,4,VAN,24,6,9,1,40,22,9,18,3,52,24,6,9,1,40,22,9,18,3,52,1,0,31,31,0.5,0.5,6,6
2022021169,2023-03-26,2,LAK,7,6,STL,24,19,5,2,50,15,6,18,4,43,24,18,5,2,49,15,6,18,4,43,1,0,31,22,0.525424,0.474576,4,20
2022021170,2023-03-27,2,OTT,5,2,FLA,14,5,6,2,27,26,11,13,2,52,14,5,6,2,27,26,11,13,2,52,1,0,27,34,0.55,0.45,8,8
2022021171,2023-03-27,2,BUF,3,4,MTL,27,9,13,3,52,32,9,14,5,60,21,8,12,2,43,26,7,13,3,49,0,1,33,41,0.508475,0.491525,6,8
2022021172,2023-03-27,2,NYI,5,1,NJD,29,13,14,4,60,27,16,17,0,60,29,13,14,4,60,27,16,17,0,60,1,0,36,31,0.584906,0.415094,4,2
2022021173,2023-03-27,2,MIN,5,1,SEA,11,11,6,4,32,31,10,13,1,55,10,11,6,4,31,29,10,11,1,51,1,0,20,36,0.471698,0.528302,18,18
2022021174,2023-03-27,2,ANA,1,5,COL,25,10,9,1,45,32,11,18,4,65,25,10,9,1,45,32,11,18,4,65,1,0,30,44,0.535714,0.464286,6,6
2022021175,2023-03-27,2,ARI,4,5,EDM,25,5,9,3,42,22,15,13,2,52,25,5,9,3,42,22,14,13,2,51,1,0,33,29,0.52459,0.47541,8,8
2022021176,2023-03-28,2,NYR,6,2,CBJ,27,9,11,5,52,21,9,7,1,38,27,9,11,5,52,21,9,7,1,38,1,0,36,30,0.413793,0.586207,8,4
2022021177,2023-03-28,2,PHI,3,2,MTL,22,10,15,3,50,27,7,18,2,54,22,10,15,3,50,27,7,18,2,54,1,0,27,29,0.431034,0.568966,0,4
2022021178,2023-03-28,2,BOS,1,2,NSH,27,16,14,1,58,11,3,8,2,24,27,16,14,1,58,11,3,8,2,24,0,1,36,23,0.508772,0.491228,10,10
2022021179,2023-03-28,2,CAR,0,4,TBL,27,15,5,0,47,14,9,18,4,45,27,15,5,0,47,14,9,18,4,45,0,1,31,21,0.517857,0.482143,4,6
2022021180,2023-03-28,2,DET,7,4,PIT,14,13,12,5,44,23,13,11,2,49,14,13,12,5,44,23,13,11,2,49,1,0,25,39,0.471429,0.528571,12,6
2022021181,2023-03-28,2,STL,6,5,VAN,25,11,9,5,50,30,19,16,3,68,25,11,9,4,49,30,19,16,3,68,0,1,31,37,0.411765,0.588235,11,7
2022021182,2023-03-28,2,CHI,1,4,DAL,15,5,8,1,29,21,9,10,2,42,15,5,8,1,29,21,9,10,2,42,0,1,18,33,0.425926,0.574074,23,7
2022021183,2023-03-28,2,CGY,2,1,LAK,26,18,10,1,55,27,8,11,1,47,26,18,10,1,55,27,8,11,1,47,1,0,32,33,0.433962,0.566038,4,6
2022021184,2023-03-28,2,VGK,4,7,EDM,11,8,6,3,28,32,9,16,4,61,11,8,6,3,28,32,9,16,4,61,1,0,22,39,0.40625,0.59375,6,6
2022021185,2023-03-28,2,SJS,3,0,WPG,24,9,14,2,49,37,17,15,0,69,24,9,14,2,49,37,17,15,0,69,1,0,30,41,0.462963,0.537037,6,6
2022021186,2023-03-29,2,TOR,2,3,FLA,32,10,8,2,52,19,7,10,2,38,29,9,7,2,47,19,6,9,1,35,0,1,40,29,0.653846,0.346154,10,10
2022021187,2023-03-29,2,WSH,1,2,NYI,27,10,15,2,54,28,9,25,3,65,20,9,12,1,42,23,9,25,1,58,0,1,26,29,0.45614,0.54386,4,2
2022021188,2023-03-29,2,COL,2,4,MIN,39,15,14,2,70,17,4,11,2,34,39,15,14,1,69,16,4,11,2,33,0,1,44,29,0.568966,0.431034,6,10
2022021189,2023-03-30,2,BOS,2,1,CBJ,20,12,9,1,42,15,5,12,1,33,20,12,9,0,41,15,5,12,1,33,0,1,31,26,0.461538,0.538462,25,25
2022021190,2023-03-30,2,MTL,2,5,FLA,18,10,19,1,48,24,14,13,4,55,18,10,19,1,48,24,14,13,4,55,1,0,20,30,0.477273,0.522727,4,4
2022021191,2023-03-30,2,NJD,2,1,NYR,25,14,17,1,57,23,12,8,0,43,25,14,17,1,57,23,12,8,0,43,1,0,31,25,0.481481,0.518519,4,4
2022021192,2023-03-30,2,PIT,2,0,NSH,30,20,14,1,65,20,4,12,0,36,30,20,14,1,65,20,4,12,0,36,1,0,45,28,0.508772,0.491228,6,8
2022021193,2023-03-30,2,OTT,5,4,PHI,37,18,10,4,69,7,10,7,2,26,36,18,10,3,67,7,9,7,2,25,1,0,46,11,0.546875,0.453125,41,33
2022021194,2023-03-30,2,TBL,5,1,WSH,28,12,15,3,58,26,5,11,1,43,25,12,15,3,55,25,5,11,1,42,1,0,34,31,0.537037,0.462963,8,4
2022021195,2023-03-30,2,DET,3,2,CAR,15,6,5,2,28,29,23,24,2,78,15,6,5,2,28,29,23,24,2,78,1,0,22,33,0.508197,0.491803,6,6
2022021196,2023-03-30,2,CHI,3,5,STL,27,15,16,1,59,21,8,13,5,47,27,15,16,1,59,21,8,13,5,47,0,1,33,29,0.391304,0.608696,4,6
2022021197,2023-03-30,2,EDM,2,0,LAK,30,7,10,1,48,35,7,12,0,54,30,7,10,1,48,35,7,12,0,54,1,0,37,43,0.439394,0.560606,6,4
2022021198,2023-03-30,2,SEA,4,1,ANA,33,18,15,3,69,15,3,11,1,30,32,18,15,2,67,14,3,10,1,28,1,0,39,19,0.439024,0.560976,6,6
2022021199,2023-03-30,2,SJS,4,3,VGK,20,17,11,4,52,19,12,12,2,45,20,17,10,3,50,19,11,12,2,44,1,0,25,26,0.625,0.375,6,6
2022021200,2023-03-31,2,BUF,3,2,NYR,30,13,14,3,60,27,15,12,2,56,30,12,13,2,57,25,15,12,2,54,1,0,34,33,0.491228,0.508772,2,4
2022021201,2023-03-31,2,WPG,6,2,DET,18,10,18,6,52,22,14,14,1,51,18,10,18,6,52,22,14,14,1,51,1,0,29,25,0.510204,0.489796,2,6
2022021202,2023-03-31,2,VAN,4,5,CGY,14,8,9,3,34,26,15,20,4,65,8,8,9,3,28,23,14,20,3,60,1,0,20,41,0.545455,0.454545,12,4
2022021203,2023-03-31,2,ARI,2,5,DAL,16,11,13,1,41,16,14,10,4,44,16,11,13,1,41,16,14,10,4,44,0,1,18,31,0.365385,0.634615,10,4
2022021204,2023-04-01,2,NSH,6,1,STL,26,14,11,3,54,15,9,11,1,36,26,14,11,3,54,15,9,11,1,36,1,0,35,22,0.75,0.25,10,10
2022021205,2023-04-01,2,PIT,3,4,BOS,14,9,10,3,36,25,11,13,2,51,14,9,10,3,36,25,11,13,2,51,0,1,24,35,0.54386,0.45614,6,12
2022021206,2023-04-01,2,PHI,3,6,BUF,36,17,11,3,67,20,10,7,5,42,36,17,11,3,67,20,10,7,5,42,1,0,42,29,0.603448,0.396552,16,14
2022021207,2023-04-01,2,MTL,0,3,CAR,12,5,6,0,23,44,12,14,2,72,12,5,6,0,23,44,12,14,2,72,0,1,14,50,0.392157,0.607843,4,6
2022021208,2023-04-01,2,CBJ,0,7,FLA,12,8,9,0,29,35,18,17,6,76,12,8,9,0,29,35,18,17,6,76,0,1,21,49,0.428571,0.571429,6,8
2022021209,2023-04-01,2,TBL,5,0,NYI,23,11,10,4,48,34,9,12,0,55,23,10,9,4,46,32,9,12,0,53,1,0,32,38,0.613636,0.386364,18,16
2022021210,2023-04-01,2,OTT,0,3,TOR,26,16,16,0,58,16,6,11,3,36,26,16,16,0,58,16,6,11,3,36,0,1,31,20,0.54717,0.45283,2,4
2022021211,2023-04-01,2,CHI,3,6,NJD,13,6,7,3,29,34,9,21,6,70,13,6,7,3,29,34,9,21,6,70,0,1,17,40,0.45098,0.54902,2,2
2022021212,2023-04-01,2,COL,5,2,DAL,21,5,13,4,43,23,10,9,0,42,21,5,13,4,43,23,10,9,0,42,1,0,32,28,0.557692,0.442308,10,6
2022021213,2023-04-01,2,EDM,6,0,ANA,32,8,7,4,51,32,3,6,0,41,32,8,7,4,51,32,3,6,0,41,1,0,45,36,0.507692,0.492308,8,8
2022021214,2023-04-01,2,SEA,1,3,LAK,22,11,11,0,44,16,16,8,3,43,22,11,11,0,44,16,16,8,3,43,0,1,26,19,0.359375,0.640625,2,4
2022021215,2023-04-01,2,VGK,4,1,MIN,35,11,13,4,63,22,16,20,1,59,34,11,12,3,60,20,16,19,1,56,0,1,43,30,0.44,0.56,6,6
2022021216,2023-04-01,2,ARI,2,7,SJS,28,10,17,1,56,15,4,4,4,27,28,10,17,1,56,15,4,4,4,27,0,1,31,31,0.409091,0.590909,14,4
2022021217,2023-04-02,2,WSH,2,5,NYR,23,16,11,2,52,23,13,8,4,48,22,15,11,2,50,23,13,8,4,48,0,1,28,34,0.410714,0.589286,33,19
2022021218,2023-04-02,2,STL,3,4,BOS,33,10,15,3,61,26,10,11,3,50,30,8,15,3,56,24,9,10,2,45,0,1,38,31,0.5,0.5,8,12
2022021219,2023-04-02,2,CAR,2,1,NYI,27,13,16,2,58,19,10,12,1,42,27,13,16,2,58,19,10,12,1,42,0,1,35,22,0.540984,0.459016,4,4
2022021220,2023-04-02,2,CBJ,4,3,OTT,17,12,9,3,41,19,20,12,3,54,17,12,9,2,40,19,20,12,3,54,1,0,22,27,0.607143,0.392857,4,4
2022021221,2023-04-02,2,PIT,4,2,PHI,23,11,7,3,44,25,11,14,2,52,19,10,6,3,38,23,11,14,2,50,1,0,31,33,0.482143,0.517857,34,12
2022021222,2023-04-02,2,TOR,2,5,DET,37,12,16,0,65,17,13,8,5,43,33,11,16,0,60,16,12,8,5,41,0,1,45,24,0.644068,0.355932,14,8
2022021223,2023-04-02,2,WPG,6,1,NJD,17,9,4,5,35,28,12,19,0,59,17,9,4,4,34,28,12,19,0,59,1,0,27,32,0.54717,0.45283,6,6
2022021224,2023-04-02,2,CGY,5,4,ANA,35,21,16,4,76,16,8,8,4,36,35,21,16,4,76,16,8,8,4,36,0,1,41,22,0.536232,0.463768,2,4
2022021225,2023-04-02,2,VAN,1,4,LAK,20,11,8,1,40,18,10,15,3,46,20,11,8,1,40,18,10,15,2,45,1,0,25,25,0.518519,0.481481,4,8
2022021226,2023-04-03,2,MIN,3,4,VGK,29,11,16,4,60,18,11,20,6,55,22,10,14,2,48,15,10,19,3,47,0,1,33,26,0.446429,0.553571,10,8
2022021227,2023-04-03,2,DAL,5,1,NSH,21,12,10,3,46,20,3,12,1,36,21,12,10,3,46,20,3,12,1,36,1,0,26,27,0.389831,0.610169,6,10
2022021228,2023-04-03,2,SEA,8,1,ARI,12,7,7,5,31,15,7,13,1,36,12,7,7,5,31,15,7,13,1,36,1,0,32,21,0.551724,0.448276,31,49
2022021229,2023-04-04,2,FLA,2,1,BUF,27,12,8,1,48,30,9,13,0,52,27,12,8,1,48,29,9,13,0,51,0,1,36,40,0.5625,0.4375,10,8
2022021230,2023-04-04,2,TOR,4,2,CBJ,34,15,13,4,66,20,7,16,2,45,34,15,13,4,66,20,7,16,2,45,1,0,50,26,0.561404,0.438596,4,6
2022021231,2023-04-04,2,MTL,0,5,DET,20,6,5,0,31,12,8,12,4,36,20,6,5,0,31,11,8,11,4,34,0,1,24,21,0.410256,0.589744,8,8
2022021232,2023-04-04,2,CAR,3,2,OTT,25,12,13,2,52,24,15,11,1,51,24,10,13,1,48,24,15,11,1,51,1,0,37,28,0.59322,0.40678,8,10
2022021233,2023-04-04,2,NJD,5,1,PIT,21,12,12,4,49,17,8,14,1,40,21,12,12,4,49,17,8,14,1,40,1,0,37,23,0.538462,0.461538,8,8
2022021234,2023-04-04,2,STL,4,2,PHI,24,10,13,4,51,28,13,8,2,51,24,10,13,4,51,28,13,8,2,51,1,0,32,34,0.538462,0.461538,6,6
2022021235,2023-04-04,2,NSH,3,2,VGK,22,6,13,1,42,21,17,18,2,58,21,6,13,1,41,21,17,18,2,58,1,0,27,32,0.387755,0.612245,6,8
2022021236,2023-04-04,2,CGY,3,4,CHI,31,17,23,3,74,19,9,9,4,41,31,17,23,3,74,19,9,9,4,41,0,1,36,23,0.472727,0.527273,0,2
2022021237,2023-04-04,2,LAK,1,3,EDM,16,6,7,1,30,26,7,11,1,45,16,6,7,1,30,25,7,10,1,43,0,1,21,33,0.403509,0.596491,10,10
2022021238,2023-04-04,2,VAN,2,5,SEA,11,5,10,2,28,17,7,8,3,35,11,5,10,2,28,17,7,8,3,35,1,0,18,28,0.519231,0.480769,13,15
2022021239,2023-04-04,2,SJS,3,4,COL,26,7,12,2,47,33,8,20,4,65,22,7,12,2,43,32,8,20,3,63,0,1,31,42,0.587302,0.412698,6,2
2022021240,2023-04-05,2,WPG,1,3,CGY,24,14,9,0,47,20,7,5,3,35,24,14,9,0,47,20,7,5,3,35,1,0,35,35,0.537313,0.462687,16,14
2022021241,2023-04-05,2,NYR,6,3,TBL,20,6,9,4,39,27,11,15,2,55,20,6,9,4,39,27,11,15,2,55,1,0,37,31,0.446809,0.553191,28,42
2022021242,2023-04-05,2,ANA,1,3,EDM,24,9,14,1,48,25,11,9,3,48,24,9,14,1,48,25,11,9,3,48,0,1,28,33,0.415094,0.584906,2,2
2022021243,2023-04-06,2,NJD,8,1,CBJ,21,17,11,5,54,12,6,9,1,28,21,17,11,5,54,12,6,9,1,28,1,0,36,17,0.382979,0.617021,24,20
2022021244,2023-04-06,2,PIT,4,1,MIN,22,1,9,3,35,20,13,16,0,49,22,1,9,3,35,20,13,16,0,49,1,0,31,28,0.566667,0.433333,10,8
2022021245,2023-04-06,2,FLA,7,2,OTT,14,3,9,3,29,39,13,14,2,68,14,3,9,3,29,38,13,13,1,65,1,0,30,58,0.448276,0.551724,78,88
