gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2021021091,2022-04-02,2,TBL,4,5,MTL,30,17,12,1,60,28,10,12,5,55,24,15,10,1,50,25,10,12,4,51,1,0,41,31,0.467742,0.532258,4,6
2021021092,2022-04-02,2,NJD,6,7,FLA,20,5,7,5,37,29,8,18,7,62,19,5,7,5,36,28,7,18,6,59,1,0,31,41,0.339286,0.660714,6,4
2021021093,2022-04-02,2,PHI,3,6,TOR,28,7,15,3,53,19,8,12,5,44,28,7,15,3,53,19,8,12,5,44,1,0,32,28,0.392857,0.607143,7,9
2021021094,2022-04-02,2,CAR,1,3,MIN,34,14,14,1,63,13,12,5,2,32,34,14,14,1,63,13,12,5,2,32,0,1,38,19,0.597015,0.402985,4,4
2021021095,2022-02-15,2,NSH,1,4,WSH,30,20,15,1,66,22,10,8,3,43,29,20,15,1,65,22,10,8,3,43,0,1,34,28,0.548387,0.451613,8,4
2021021096,2022-04-02,2,WPG,2,3,LAK,14,10,14,2,40,21,9,11,1,42,14,10,14,2,40,21,9,11,1,42,0,1,27,38,0.54386,0.45614,6,12
2021021097,2022-04-02,2,COL,3,2,PIT,35,9,6,3,53,38,10,14,2,64,35,9,6,3,53,38,10,14,2,64,1,0,38,40,0.555556,0.444444,2,0
2021021098,2022-04-02,2,CGY,4,6,STL,36,13,15,4,68,18,8,10,5,41,36,13,15,4,68,18,8,10,5,41,0,1,43,25,0.367647,0.632353,2,2
2021021099,2022-04-02,2,SJS,4,5,DAL,23,14,12,4,53,20,12,13,5,50,23,14,12,4,53,20,12,13,5,50,1,0,28,29,0.468085,0.531915,6,2
2021021100,2022-04-03,2,BUF,3,5,FLA,24,10,6,1,41,33,9,6,4,52,24,10,6,1,41,33,9,6,4,52,1,0,29,40,0.526316,0.473684,6,4
2021021101,2022-04-03,2,OTT,5,2,DET,24,11,19,4,58,25,9,3,2,39,24,11,19,4,58,25,9,3,2,39,0,1,36,32,0.509091,0.490909,4,8
2021021102,2022-04-03,2,NJD,3,4,NYI,25,16,10,3,54,24,7,9,3,43,25,16,10,3,54,24,7,9,3,43,0,1,30,29,0.415094,0.584906,31,9
2021021103,2022-04-03,2,NYR,3,4,PHI,38,18,14,3,73,20,8,2,4,34,32,15,12,3,62,15,6,2,3,26,0,1,46,26,0.411765,0.588235,6,6
2021021104,2022-04-03,2,WSH,1,5,MIN,22,9,15,1,47,12,10,10,5,37,22,9,15,1,47,12,10,10,5,37,0,1,26,19,0.566667,0.433333,6,2
2021021105,2022-04-03,2,CHI,2,3,ARI,26,14,16,1,57,32,9,14,2,57,24,12,16,1,53,27,8,14,2,51,1,0,31,35,0.615385,0.384615,4,6
2021021106,2022-04-03,2,VAN,2,3,VGK,20,13,16,1,50,23,10,12,3,48,18,13,16,1,48,20,9,12,2,43,0,1,28,30,0.557692,0.442308,6,6
2021021107,2022-04-03,2,ANA,1,6,EDM,31,12,15,1,59,37,15,2,5,59,31,12,15,1,59,37,15,2,5,59,0,1,32,46,0.526316,0.473684,6,4
2021021108,2022-04-03,2,SEA,4,1,DAL,20,13,8,3,44,29,16,12,1,58,20,13,8,3,44,29,15,11,0,55,1,0,29,30,0.412698,0.587302,6,2
2021021109,2022-04-04,2,TBL,2,6,TOR,30,14,8,2,54,29,9,9,6,53,30,14,8,2,54,29,9,9,6,53,0,1,34,39,0.57377,0.42623,12,14
2021021110,2022-04-04,2,CBJ,2,3,BOS,13,9,7,2,31,30,6,7,3,46,11,8,7,2,28,24,6,6,2,38,1,0,22,37,0.373134,0.626866,26,18
2021021111,2022-04-04,2,STL,5,1,ARI,21,13,13,3,50,20,7,9,1,37,21,13,13,3,50,20,7,9,1,37,1,0,29,22,0.588235,0.411765,4,4
2021021112,2022-04-04,2,LAK,2,3,CGY,18,12,6,1,37,22,18,11,3,54,18,12,6,1,37,21,18,11,3,53,0,1,29,33,0.418182,0.581818,8,16
2021021113,2022-04-05,2,BUF,4,2,CAR,15,8,5,3,31,24,13,10,2,49,15,8,5,3,31,24,13,10,2,49,0,1,22,34,0.428571,0.571429,4,6
2021021114,2022-04-05,2,MTL,3,6,OTT,23,10,11,2,46,21,7,9,4,41,23,10,11,2,46,21,7,9,4,41,1,0,30,32,0.489362,0.510638,28,16
2021021115,2022-04-05,2,DET,5,3,BOS,17,8,7,4,36,35,12,7,2,56,15,8,7,4,34,34,12,7,1,54,0,1,29,50,0.39726,0.60274,22,34
2021021116,2022-04-05,2,FLA,7,6,TOR,37,15,18,3,73,22,18,7,2,49,32,12,15,2,61,22,15,7,2,46,1,0,49,35,0.511905,0.488095,16,14
2021021117,2022-04-05,2,NJD,1,3,NYR,20,13,5,1,39,14,11,8,1,34,20,13,5,1,39,14,11,8,1,34,1,0,21,17,0.413043,0.586957,21,9
2021021118,2022-04-05,2,PHI,2,4,CBJ,38,8,14,2,62,23,13,14,4,54,38,8,14,2,62,23,13,14,4,54,0,1,49,30,0.555556,0.444444,2,8
2021021119,2022-04-05,2,PIT,4,6,COL,37,8,12,4,61,20,8,8,6,42,35,7,12,4,58,20,8,8,6,42,0,1,45,32,0.629032,0.370968,6,4
2021021120,2022-04-05,2,NSH,6,2,MIN,20,10,7,3,40,34,5,14,1,54,20,10,7,3,40,34,5,14,1,54,1,0,33,49,0.507246,0.492754,32,28
2021021121,2022-04-05,2,DAL,3,2,NYI,35,9,14,2,60,18,9,13,2,42,33,8,14,2,57,18,9,12,2,41,1,0,40,21,0.509091,0.490909,4,6
2021021122,2022-04-05,2,SJS,1,2,EDM,28,13,11,0,52,22,14,11,1,48,27,13,11,0,51,21,14,11,0,46,1,0,32,24,0.54,0.46,4,6
2021021123,2022-04-06,2,WSH,4,3,TBL,17,14,14,2,47,19,5,20,2,46,17,14,14,2,47,18,5,19,2,44,1,0,28,28,0.548387,0.451613,10,12
2021021124,2022-04-06,2,STL,4,1,SEA,22,8,4,3,37,25,17,9,1,52,22,8,4,3,37,25,17,9,1,52,1,0,36,29,0.478261,0.521739,2,12
2021021125,2022-04-06,2,WPG,1,3,DET,27,13,5,1,46,23,9,16,2,50,26,12,5,1,44,23,9,16,2,50,0,1,33,35,0.52,0.48,8,6
2021021126,2022-04-06,2,VGK,1,5,VAN,27,6,12,1,46,23,5,18,3,49,27,6,12,1,46,23,5,18,3,49,1,0,34,31,0.416667,0.583333,6,6
2021021127,2022-04-06,2,ANA,2,4,CGY,23,10,9,1,43,24,14,19,4,61,23,10,9,1,43,24,14,19,4,61,0,1,28,28,0.466667,0.533333,4,6
2021021128,2022-02-07,2,OTT,4,1,NJD,20,11,15,4,50,32,14,27,0,73,20,11,15,4,50,32,14,27,0,73,0,1,24,33,0.413043,0.586957,2,0
2021021129,2022-04-07,2,NYR,3,0,PIT,21,6,16,3,46,24,11,13,0,48,21,6,16,3,46,24,11,13,0,48,1,0,24,30,0.520833,0.479167,8,6
2021021130,2022-04-07,2,CAR,5,3,BUF,19,12,6,5,42,15,8,4,3,30,19,12,6,5,42,15,8,4,3,30,0,1,32,21,0.64,0.36,6,4
2021021131,2022-04-07,2,CBJ,1,4,PHI,20,7,9,0,36,20,11,5,4,40,20,7,9,0,36,20,11,5,4,40,1,0,27,31,0.428571,0.571429,8,4
2021021132,2022-04-07,2,CHI,0,2,SEA,24,11,11,0,46,28,5,12,2,47,24,11,11,0,46,28,5,12,2,47,0,1,29,31,0.560976,0.439024,2,8
2021021133,2022-04-07,2,DAL,3,4,TOR,12,9,15,3,39,29,4,17,3,53,11,8,14,3,36,26,4,17,2,49,0,1,18,41,0.466667,0.533333,8,6
2021021134,2022-04-07,2,ARI,1,5,VAN,21,8,13,1,43,22,11,3,3,39,21,8,13,1,43,22,11,3,3,39,0,1,28,32,0.275,0.725,4,6
2021021135,2022-04-07,2,LAK,2,3,EDM,25,9,19,1,54,20,7,10,3,40,25,9,19,1,54,20,7,10,3,40,0,1,33,30,0.5,0.5,4,6
2021021136,2022-04-07,2,SJS,2,4,CGY,27,10,10,2,49,30,16,16,4,66,27,10,10,2,49,30,16,16,4,66,0,1,33,41,0.47541,0.52459,6,6
2021021137,2022-04-08,2,TBL,1,2,BOS,18,9,10,1,38,30,4,9,2,45,16,9,10,1,36,28,4,8,1,41,0,1,29,37,0.517857,0.482143,6,10
2021021138,2022-04-08,2,FLA,4,3,BUF,34,10,13,2,59,11,9,13,2,35,34,10,13,2,59,11,9,13,2,35,0,1,43,22,0.489796,0.510204,10,4
2021021139,2022-04-08,2,CAR,1,2,NYI,15,18,13,1,47,15,8,6,2,31,14,18,13,1,46,15,8,6,2,31,0,1,21,21,0.568182,0.431818,8,8
2021021140,2022-04-08,2,STL,4,3,MIN,21,4,16,3,44,32,6,13,3,54,20,4,16,2,42,29,5,13,3,50,1,0,28,38,0.522388,0.477612,6,6
2021021141,2022-04-08,2,WPG,4,5,COL,36,10,14,3,63,24,8,9,4,45,36,10,14,3,63,24,7,9,4,44,0,1,43,37,0.516129,0.483871,6,6
2021021142,2022-04-09,2,TOR,3,2,MTL,30,11,16,3,60,18,6,5,2,31,28,11,16,3,58,16,6,5,2,29,1,0,40,26,0.603774,0.396226,10,22
2021021143,2022-04-09,2,DET,4,5,CBJ,27,6,15,4,52,22,10,10,5,47,24,5,14,4,47,20,10,10,3,43,0,1,38,33,0.525424,0.474576,14,6
2021021144,2022-04-09,2,NYR,5,1,OTT,26,13,18,5,62,21,9,3,1,34,26,13,18,5,62,21,9,3,1,34,0,1,33,22,0.526316,0.473684,2,2
2021021145,2022-04-09,2,PHI,3,5,ANA,26,7,12,3,48,25,13,16,4,58,26,7,12,3,48,25,13,16,4,58,1,0,33,34,0.571429,0.428571,4,4
2021021146,2022-04-09,2,PIT,3,6,WSH,26,17,14,3,60,30,9,10,4,53,26,17,14,3,60,30,9,10,4,53,1,0,32,45,0.478261,0.521739,13,11
2021021147,2022-04-09,2,STL,6,1,NYI,17,13,4,6,40,21,13,7,1,42,17,13,4,6,40,21,13,7,1,42,1,0,31,31,0.509434,0.490566,4,8
2021021148,2022-04-09,2,NSH,1,4,FLA,20,12,19,1,52,15,7,14,4,40,20,12,19,1,52,15,7,14,4,40,0,1,25,25,0.555556,0.444444,21,9
2021021149,2022-04-09,2,DAL,1,3,NJD,22,10,8,0,40,18,7,4,3,32,21,10,8,0,39,17,7,4,3,31,1,0,28,23,0.551724,0.448276,6,12
2021021150,2022-04-10,2,MIN,6,3,LAK,25,5,12,5,47,24,14,10,1,49,25,5,12,5,47,24,14,10,1,49,0,1,33,34,0.563636,0.436364,11,11
2021021151,2022-04-09,2,EDM,1,2,COL,41,7,16,1,65,29,15,9,2,55,35,7,16,1,59,28,15,9,1,53,1,0,50,34,0.6,0.4,4,4
2021021152,2022-04-09,2,VAN,4,2,SJS,20,7,14,3,44,26,9,10,1,46,18,7,14,3,42,24,9,10,1,44,1,0,39,37,0.454545,0.545455,15,19
2021021153,2022-04-09,2,VGK,6,1,ARI,32,8,12,6,58,27,9,11,1,48,32,8,12,6,58,27,9,11,1,48,1,0,39,30,0.526316,0.473684,2,6
2021021154,2022-04-09,2,SEA,1,4,CGY,16,6,14,1,37,20,9,8,2,39,16,6,14,1,37,20,9,8,2,39,0,1,28,29,0.518519,0.481481,8,10
2021021155,2022-04-10,2,OTT,3,4,WPG,24,4,11,1,40,16,8,6,2,32,22,4,11,1,38,16,8,6,2,32,1,0,34,25,0.52381,0.47619,8,8
2021021156,2022-04-10,2,TBL,5,0,BUF,20,10,8,5,43,26,12,8,0,46,20,10,8,5,43,25,12,8,0,45,1,0,28,28,0.603774,0.396226,4,4
2021021157,2022-04-10,2,PIT,3,2,NSH,25,16,12,3,56,30,8,17,2,57,24,15,12,2,53,30,8,15,2,55,1,0,30,35,0.473684,0.526316,15,9
2021021158,2022-04-10,2,WSH,4,2,BOS,21,14,9,4,48,24,11,20,2,57,21,14,9,4,48,24,11,20,2,57,1,0,33,30,0.394366,0.605634,8,4
2021021159,2022-04-10,2,CAR,5,2,ANA,32,18,7,5,62,20,6,4,2,32,31,17,7,5,60,20,6,4,2,32,1,0,43,25,0.491228,0.508772,12,10
2021021160,2022-04-10,2,CHI,4,6,DAL,31,9,11,3,54,20,10,15,4,49,31,9,11,3,54,20,10,15,4,49,0,1,40,30,0.473684,0.526316,4,4
2021021161,2022-02-20,2,SJS,1,4,VGK,29,11,13,1,54,24,12,18,4,58,29,11,11,1,52,23,12,17,3,55,0,1,36,35,0.375,0.625,22,22
2021021162,2022-04-11,2,MTL,2,4,WPG,23,7,13,2,45,31,8,13,4,56,23,7,13,2,45,31,8,13,4,56,1,0,25,35,0.454545,0.545455,2,2
2021021163,2022-04-12,2,MIN,5,1,EDM,12,3,6,5,26,23,7,20,0,50,12,3,6,5,26,23,7,20,0,50,1,0,23,28,0.5,0.5,18,18
2021021164,2022-04-12,2,BOS,2,4,STL,35,10,13,2,60,17,4,4,3,28,35,10,13,2,60,17,4,4,3,28,0,1,41,30,0.557377,0.442623,8,4
2021021165,2022-04-12,2,TOR,2,5,BUF,20,6,8,2,36,19,11,10,3,43,19,6,8,2,35,19,10,9,3,41,0,1,26,28,0.688525,0.311475,8,10
2021021166,2022-04-12,2,DET,1,4,OTT,21,4,14,0,39,24,10,5,4,43,20,4,14,0,38,24,10,5,4,43,0,1,25,32,0.508772,0.491228,4,8
2021021167,2022-04-12,2,FLA,3,2,ANA,45,16,17,2,80,20,6,5,2,33,41,15,17,1,74,19,6,5,2,32,0,1,55,24,0.622951,0.377049,4,6
2021021168,2022-04-12,2,NYR,2,4,CAR,24,10,10,2,46,18,11,14,4,47,23,9,10,2,44,18,10,14,4,46,1,0,30,25,0.448276,0.551724,4,8
2021021169,2022-04-29,2,PIT,5,3,CBJ,40,13,8,5,66,24,10,17,1,52,38,13,5,5,61,24,10,17,1,52,1,0,50,36,0.655738,0.344262,14,10
2021021170,2022-04-12,2,WSH,9,2,PHI,23,8,12,8,51,17,8,12,1,38,23,8,12,8,51,17,8,12,1,38,1,0,37,21,0.551724,0.448276,16,28
2021021171,2022-04-14,2,CHI,5,4,SJS,27,12,13,4,56,33,8,19,4,64,19,11,13,2,45,29,6,17,4,56,1,0,32,37,0.639344,0.360656,11,15
2021021172,2022-04-14,2,NSH,0,4,EDM,26,9,6,0,41,25,6,9,1,41,25,9,6,0,40,25,6,9,1,41,0,1,30,32,0.492754,0.507246,8,6
2021021173,2022-04-12,2,DAL,1,0,TBL,22,8,12,1,43,19,8,19,0,46,22,8,12,1,43,19,8,19,0,46,1,0,29,25,0.508475,0.491525,11,11
2021021174,2022-04-12,2,CGY,5,3,SEA,15,5,14,3,37,15,12,6,3,36,15,5,14,3,37,15,12,6,3,36,0,1,31,22,0.576271,0.423729,4,20
2021021175,2022-04-12,2,VAN,5,4,VGK,20,7,5,3,35,38,9,10,4,61,19,5,5,2,31,38,9,10,4,61,1,0,27,45,0.482759,0.517241,6,6
2021021176,2022-04-12,2,ARI,2,6,NJD,15,17,12,1,45,21,9,9,6,45,14,16,12,1,43,20,9,9,5,43,1,0,21,38,0.509804,0.490196,12,10
2021021177,2022-04-13,2,PHI,0,4,NYR,23,11,14,0,48,21,9,11,3,44,21,11,14,0,46,20,9,11,3,43,0,1,28,34,0.44186,0.55814,20,18
2021021178,2022-04-13,2,CBJ,5,1,MTL,18,10,16,4,48,17,12,12,0,41,18,10,16,4,48,17,12,12,0,41,1,0,31,21,0.37037,0.62963,8,6
2021021179,2022-05-01,2,WPG,4,3,SEA,22,11,8,4,45,26,11,9,2,48,22,11,8,4,45,26,11,9,2,48,1,0,27,30,0.590909,0.409091,2,2
2021021180,2022-04-13,2,COL,9,3,LAK,22,12,11,7,52,26,14,10,3,53,22,12,11,7,52,26,14,10,3,53,1,0,35,32,0.480769,0.519231,4,4
2021021181,2022-04-14,2,BOS,2,3,OTT,31,9,5,2,47,19,5,5,1,30,31,9,5,2,47,19,5,5,1,30,1,0,42,32,0.68254,0.31746,12,10
2021021182,2022-04-14,2,BUF,2,6,STL,33,17,12,2,64,19,6,4,4,33,33,17,12,2,64,19,6,4,4,33,1,0,37,28,0.54902,0.45098,6,4
2021021183,2022-04-14,2,TOR,7,3,WSH,19,13,11,7,50,18,5,11,3,37,15,13,10,5,43,15,5,9,1,30,1,0,32,25,0.6,0.4,15,17
2021021184,2022-04-14,2,TBL,4,3,ANA,20,10,14,4,48,22,13,7,3,45,19,9,13,3,44,20,12,7,3,42,1,0,31,26,0.519231,0.480769,2,6
2021021185,2022-04-14,2,PIT,6,3,NYI,22,9,11,6,48,29,4,16,3,52,21,9,10,6,46,27,4,15,3,49,1,0,28,39,0.472727,0.527273,10,6
2021021186,2022-04-14,2,CAR,0,3,DET,43,24,11,0,78,18,7,7,3,35,43,22,11,0,76,18,7,7,3,35,0,1,46,22,0.583333,0.416667,4,8
2021021187,2022-04-12,2,CHI,2,5,LAK,13,6,12,2,33,29,7,12,5,53,13,6,12,2,33,29,7,12,5,53,0,1,20,36,0.55102,0.44898,6,10
2021021188,2022-04-12,2,NSH,1,0,SJS,37,18,18,1,74,23,10,8,0,41,37,18,18,0,73,20,10,8,0,38,0,0,41,25,0.571429,0.428571,16,18
2021021189,2022-04-14,2,DAL,2,3,MIN,32,12,8,1,53,23,11,16,2,52,32,12,8,1,53,23,11,16,1,51,0,1,36,27,0.596491,0.403509,0,6
2021021190,2022-04-14,2,COL,3,1,NJD,25,10,16,2,53,23,17,8,1,49,25,10,16,2,53,23,17,8,1,49,1,0,30,27,0.636364,0.363636,4,4
2021021191,2022-04-14,2,CGY,1,6,VGK,29,11,9,0,49,12,4,5,5,26,28,11,9,0,48,10,4,5,5,24,1,0,36,25,0.45283,0.54717,10,8
2021021192,2022-04-14,2,VAN,7,1,ARI,17,10,9,4,40,19,8,18,0,45,17,10,9,4,40,19,8,18,0,45,1,0,27,22,0.527273,0.472727,4,8
2021021193,2022-04-15,2,MTL,0,3,NYI,39,14,25,0,78,13,4,12,3,32,39,14,25,0,78,13,4,11,3,31,0,1,44,20,0.604167,0.395833,9,11
2021021194,2022-04-15,2,FLA,6,1,WPG,31,7,5,6,49,20,9,8,1,38,31,7,5,6,49,20,9,8,1,38,1,0,43,31,0.466667,0.533333,10,4
2021021195,2022-04-16,2,EDM,4,0,VGK,27,10,13,3,53,33,10,15,0,58,27,10,13,3,53,33,10,15,0,58,1,0,36,39,0.530303,0.469697,6,2
2021021196,2022-04-16,2,BOS,2,1,PIT,25,5,9,2,41,17,8,5,1,31,25,5,9,2,41,17,8,5,1,31,1,0,29,24,0.446429,0.553571,6,4
2021021197,2022-04-16,2,BUF,4,3,PHI,20,9,12,2,43,12,3,4,3,22,20,9,12,2,43,12,3,4,3,22,0,1,29,21,0.518519,0.481481,10,10
2021021198,2022-04-16,2,MTL,4,8,WSH,22,9,9,4,44,27,14,14,6,61,21,9,9,3,42,24,13,13,4,54,0,1,32,41,0.56,0.44,16,8
2021021199,2022-04-16,2,OTT,4,5,TOR,23,12,10,4,49,30,16,16,5,67,21,12,9,4,46,29,11,16,4,60,1,0,29,41,0.492063,0.507937,4,2
2021021200,2022-04-16,2,TBL,7,4,WPG,25,7,13,6,51,12,7,9,3,31,22,7,13,5,47,11,6,7,3,27,0,1,37,18,0.488889,0.511111,16,18
2021021201,2022-04-16,2,NYR,4,0,DET,30,10,14,3,57,16,8,9,0,33,30,10,14,3,57,16,8,9,0,33,1,0,37,20,0.6,0.4,2,8
2021021202,2022-04-16,2,STL,6,5,MIN,19,6,10,5,40,23,9,9,4,45,18,6,10,3,37,21,8,9,4,42,1,0,30,36,0.528571,0.471429,12,14
2021021203,2022-04-16,2,NSH,4,3,CHI,28,12,7,3,50,23,3,9,3,38,28,12,7,2,49,21,3,9,3,36,1,0,34,31,0.46875,0.53125,10,16
2021021204,2022-04-16,2,DAL,2,1,SJS,19,10,17,1,47,20,12,11,1,44,19,10,17,1,47,20,12,11,1,44,1,0,26,24,0.590164,0.409836,4,2
2021021205,2022-04-16,2,COL,7,4,CAR,27,9,14,5,55,25,9,19,3,56,27,8,14,5,54,25,9,18,3,55,1,0,37,33,0.538462,0.461538,6,20
2021021206,2022-04-16,2,CGY,9,1,ARI,29,14,12,9,64,23,10,4,1,38,29,14,12,9,64,23,10,4,1,38,0,1,41,26,0.574074,0.425926,4,4
2021021207,2022-04-29,2,EDM,3,2,VAN,30,13,19,3,65,36,15,15,2,68,26,10,19,2,57,27,14,13,2,56,0,1,33,41,0.45283,0.54717,4,2
2021021208,2022-04-16,2,LAK,2,1,CBJ,29,12,6,2,49,18,10,23,1,52,28,12,6,2,48,18,7,21,1,47,1,0,38,22,0.5,0.5,10,12
2021021209,2022-04-16,2,SEA,4,3,NJD,17,14,12,2,45,18,14,16,3,51,17,14,12,2,45,17,14,16,3,50,0,1,26,26,0.551724,0.448276,6,6
2021021210,2022-04-17,2,DET,1,6,FLA,26,5,7,1,39,30,13,6,5,54,26,5,7,1,39,30,13,6,5,54,0,1,34,39,0.553571,0.446429,4,6
2021021211,2022-01-22,2,NYI,1,3,TOR,23,9,8,1,41,18,5,12,2,37,23,9,8,1,41,18,5,12,2,37,0,1,28,23,0.489362,0.510638,4,6
2021021212,2022-04-17,2,PHI,3,5,BUF,28,9,14,3,54,31,13,15,3,62,28,9,14,3,54,31,13,15,3,62,1,0,35,40,0.564516,0.435484,4,4
2021021213,2022-04-17,2,NSH,3,8,STL,30,15,10,3,58,25,7,12,7,51,30,15,10,3,58,25,7,12,7,51,1,0,36,33,0.459016,0.540984,2,4
2021021214,2022-04-17,2,MIN,5,4,SJS,19,10,16,5,50,17,11,8,3,39,18,9,15,4,46,16,9,8,3,36,1,0,28,30,0.571429,0.428571,6,10
2021021215,2022-04-17,2,ANA,6,4,CBJ,24,9,10,6,49,25,12,10,4,51,24,9,10,6,49,25,12,10,4,51,1,0,32,35,0.403509,0.596491,4,2
2021021216,2022-04-18,2,COL,2,3,WSH,19,9,20,2,50,23,9,12,2,46,19,8,20,2,49,23,9,12,2,46,0,1,26,27,0.509434,0.490566,4,6
2021021217,2022-04-18,2,VAN,6,2,DAL,22,16,11,6,55,27,7,14,0,48,22,16,11,6,55,27,7,14,0,48,1,0,31,30,0.45,0.55,7,9
2021021218,2022-04-18,2,ARI,3,5,CAR,20,10,11,3,44,45,13,9,5,72,20,10,11,3,44,45,13,9,5,72,0,1,26,51,0.421875,0.578125,2,8
2021021219,2022-04-18,2,VGK,2,3,NJD,38,21,23,2,84,24,6,16,3,49,38,21,23,2,84,24,6,16,3,49,0,1,44,28,0.508475,0.491525,2,2
2021021220,2022-04-19,2,TOR,5,2,PHI,21,9,11,4,45,26,7,7,2,42,21,9,11,4,45,25,7,7,2,41,1,0,29,39,0.533333,0.466667,11,15
2021021221,2022-04-19,2,MTL,0,2,MIN,22,9,13,0,44,24,13,18,1,56,22,9,13,0,44,24,12,18,1,55,0,1,26,30,0.555556,0.444444,8,6
2021021222,2022-04-19,2,TBL,3,4,DET,35,17,14,2,68,26,12,10,4,52,35,17,14,2,68,26,12,10,4,52,1,0,41,31,0.542373,0.457627,4,6
2021021223,2022-04-19,2,NYI,2,3,FLA,20,10,8,1,39,34,13,12,2,61,20,10,8,1,39,32,13,12,0,57,1,0,26,42,0.482759,0.517241,10,16
2021021224,2022-04-19,2,NYR,3,0,WPG,26,8,12,2,48,31,8,14,0,53,26,8,12,2,48,31,8,14,0,53,1,0,34,31,0.555556,0.444444,2,4
2021021225,2022-04-19,2,STL,2,3,BOS,17,9,12,1,39,31,10,13,3,57,16,8,11,1,36,30,10,12,2,54,1,0,22,35,0.4,0.6,6,8
2021021226,2022-04-19,2,ANA,1,2,LAK,18,5,13,0,36,24,14,6,2,46,18,5,13,0,36,21,13,6,2,42,0,1,30,28,0.489796,0.510204,4,10
2021021227,2022-04-19,2,SJS,3,2,CBJ,20,5,13,2,40,20,13,15,1,49,20,5,13,2,40,19,13,15,1,48,1,0,28,24,0.545455,0.454545,8,6
2021021228,2022-02-17,2,BUF,1,3,OTT,14,2,9,0,25,22,13,10,3,48,13,2,9,0,24,22,13,10,3,48,1,0,24,28,0.446429,0.553571,19,17
2021021229,2022-04-20,2,EDM,5,2,DAL,42,14,12,5,73,28,6,15,2,51,42,14,12,5,73,28,6,15,2,51,1,0,50,36,0.476923,0.523077,4,2
2021021230,2022-04-20,2,ARI,3,4,CHI,26,11,10,3,50,29,13,14,4,60,23,11,10,2,46,26,10,14,3,53,0,1,35,40,0.389831,0.610169,17,9
2021021231,2022-04-20,2,VGK,4,3,WSH,24,12,19,3,58,24,9,10,3,46,24,12,18,2,56,24,9,10,3,46,0,1,30,28,0.466667,0.533333,2,4
2021021232,2022-04-20,2,SEA,3,2,COL,23,11,11,3,48,24,10,20,2,56,23,11,11,3,48,24,10,20,2,56,1,0,29,27,0.543478,0.456522,4,2
2021021233,2022-04-21,2,MTL,3,6,PHI,26,8,15,3,52,23,6,14,6,49,23,8,15,3,49,21,6,14,6,47,0,1,34,34,0.586207,0.413793,8,4
2021021234,2022-04-21,2,TBL,8,1,TOR,19,14,11,5,49,27,4,11,0,42,19,13,11,4,47,26,4,11,0,41,1,0,36,37,0.507692,0.492308,49,65
2021021235,2022-04-21,2,FLA,5,2,DET,15,8,15,3,41,22,5,15,2,44,15,8,15,3,41,22,5,15,2,44,0,1,27,30,0.666667,0.333333,8,23
2021021236,2022-04-21,2,NJD,2,5,BUF,22,13,9,2,46,21,6,6,3,36,21,12,9,2,44,21,6,6,3,36,0,1,31,28,0.5,0.5,4,8
2021021237,2022-04-21,2,NYI,3,6,NYR,24,11,10,2,47,16,5,13,5,39,24,11,10,2,47,16,5,12,4,37,0,1,29,23,0.55,0.45,4,4
2021021238,2022-04-21,2,PIT,4,0,BOS,22,13,5,4,44,46,8,13,0,67,22,13,5,4,44,46,8,13,0,67,1,0,32,52,0.484375,0.515625,4,2
2021021239,2022-04-21,2,CAR,4,2,WPG,34,14,10,3,61,18,9,6,2,35,31,14,8,3,56,18,9,6,1,34,0,1,46,22,0.603774,0.396226,6,12
2021021240,2022-04-21,2,MIN,6,3,VAN,20,9,7,6,42,17,13,12,3,45,20,9,7,6,42,16,11,12,3,42,1,0,32,24,0.42,0.58,11,13
2021021241,2022-04-21,2,CGY,4,2,DAL,20,11,5,3,39,19,10,8,1,38,20,11,5,3,39,18,10,8,1,37,1,0,37,23,0.5,0.5,10,10
2021021242,2022-04-21,2,LAK,4,1,CHI,23,15,20,3,61,12,4,10,0,26,22,15,19,3,59,12,4,9,0,25,1,0,36,16,0.47619,0.52381,8,8
2021021243,2022-04-21,2,SJS,1,3,STL,14,4,5,1,24,19,7,7,2,35,14,4,5,1,24,14,7,7,2,30,1,0,21,28,0.531915,0.468085,12,4
2021021244,2022-04-22,2,CBJ,1,2,OTT,33,12,12,0,57,20,17,15,2,54,26,8,12,0,46,18,14,15,1,48,1,0,34,26,0.508772,0.491228,4,4
2021021245,2022-04-22,2,MIN,6,3,SEA,21,4,5,3,33,20,7,14,2,43,21,4,5,3,33,20,7,14,2,43,0,1,35,28,0.568966,0.431034,9,15
2021021246,2022-04-22,2,EDM,6,3,COL,18,7,14,6,45,17,12,14,3,46,17,7,14,5,43,15,11,14,3,43,0,1,27,37,0.54902,0.45098,16,8
