gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2019020898,2020-02-15,2,FLA,1.0,4.0,EDM,27,9,14,1,51,22,12,6,4,44,27,9,14,1,51,22,12,6,4,44,0,1,34,29,0.581818,0.418182,12,16
2019020899,2020-02-15,2,MIN,0.0,2.0,S.J,36,12,17,0,65,15,8,11,2,36,36,12,16,0,64,15,8,11,2,36,0,1,39,21,0.517241,0.482759,6,6
2019020900,2020-02-15,2,MTL,3.0,4.0,DAL,29,6,16,3,54,19,9,19,3,50,26,6,16,3,51,18,8,18,2,46,1,0,32,26,0.396552,0.603448,4,0
2019020901,2020-02-15,2,OTT,2.0,4.0,TOR,23,17,16,2,58,21,4,12,4,41,23,16,16,2,57,20,3,11,4,38,0,1,27,31,0.5,0.5,4,8
2019020902,2020-02-15,2,COL,1.0,3.0,L.A,32,13,9,1,55,17,15,17,3,52,30,12,8,1,51,17,13,16,3,49,0,1,33,23,0.553571,0.446429,4,4
2019020903,2020-02-15,2,CGY,4.0,8.0,CHI,30,10,8,3,51,13,5,7,8,33,29,10,8,3,50,11,5,7,7,30,0,1,42,28,0.528302,0.471698,8,10
2019020904,2020-02-15,2,ARI,3.0,1.0,WSH,23,13,12,2,50,27,11,17,1,56,22,13,12,2,49,27,11,17,1,56,1,0,30,37,0.514706,0.485294,6,6
2019020905,2020-02-15,2,VGK,1.0,0.0,NYI,35,12,13,1,61,17,8,8,0,33,35,12,13,1,61,15,7,8,0,30,1,0,43,19,0.4375,0.5625,14,16
2019020906,2020-02-16,2,PIT,5.0,1.0,DET,29,10,8,4,51,27,5,5,1,38,29,10,8,4,51,27,5,5,1,38,0,1,35,28,0.488889,0.511111,0,4
2019020907,2020-02-16,2,NYR,1.0,3.0,BOS,21,13,11,0,45,21,9,14,2,46,21,13,11,0,45,21,9,14,2,46,0,1,26,34,0.448276,0.551724,4,10
2019020908,2020-02-16,2,CAR,3.0,4.0,EDM,20,12,9,3,44,17,8,13,3,41,15,11,9,3,38,17,8,11,2,38,1,0,31,24,0.592593,0.407407,8,8
2019020909,2020-02-16,2,VAN,1.0,5.0,ANA,34,14,16,0,64,18,6,11,3,38,34,14,16,0,64,18,6,11,3,38,0,1,38,28,0.689655,0.310345,8,20
2019020910,2020-02-16,2,OTT,4.0,3.0,DAL,40,14,13,3,70,36,9,9,3,57,38,13,13,2,66,34,9,9,3,55,0,1,46,39,0.455882,0.544118,2,6
2019020911,2020-02-16,2,N.J,4.0,3.0,CBJ,26,14,6,5,51,48,13,16,4,81,19,11,6,3,39,43,10,16,3,72,0,1,26,55,0.45614,0.54386,4,0
2019020912,2020-02-16,2,NSH,2.0,1.0,STL,19,11,8,2,40,34,13,15,1,63,19,11,8,2,40,33,13,15,1,62,1,0,24,39,0.673913,0.326087,6,6
2019020913,2020-02-16,2,BUF,5.0,2.0,TOR,27,16,12,4,59,19,8,10,2,39,27,16,12,4,59,19,8,10,2,39,1,0,36,22,0.596154,0.403846,2,6
2019020914,2020-02-16,2,WPG,3.0,2.0,CHI,35,14,16,3,68,31,15,12,2,60,35,14,16,3,68,31,15,12,2,60,0,1,38,33,0.509804,0.490196,0,0
2019020915,2020-02-17,2,CGY,6.0,4.0,ANA,31,17,8,6,62,21,11,2,4,38,31,17,7,6,61,21,11,2,4,38,0,1,43,30,0.5,0.5,4,8
2019020916,2020-02-17,2,ARI,2.0,1.0,NYI,28,13,14,2,57,23,17,20,1,61,28,13,14,2,57,23,17,20,1,61,1,0,32,29,0.625,0.375,6,4
2019020917,2020-02-17,2,S.J,3.0,5.0,FLA,25,7,16,2,50,18,11,12,5,46,25,7,15,2,49,17,11,12,5,45,0,1,32,28,0.65,0.35,8,8
2019020918,2020-02-17,2,VGK,3.0,2.0,WSH,22,7,8,3,40,24,15,15,1,55,23,7,8,3,41,24,15,15,1,55,1,0,29,27,0.625,0.375,6,4
2019020919,2020-02-17,2,COL,3.0,4.0,T.B,18,14,15,2,49,23,15,11,4,53,15,13,15,2,45,22,14,11,3,50,1,0,27,27,0.614035,0.385965,6,12
2019020920,2020-02-18,2,PHI,5.0,1.0,CBJ,10,7,18,4,39,24,8,15,0,47,10,7,18,4,39,24,8,15,0,47,1,0,15,29,0.535714,0.464286,6,2
2019020921,2020-02-18,2,PIT,5.0,2.0,TOR,19,7,5,2,33,27,9,8,2,46,19,7,5,2,33,27,9,8,2,46,1,0,24,36,0.438596,0.561404,8,6
2019020922,2020-02-18,2,OTT,7.0,4.0,BUF,31,11,11,3,56,21,18,9,3,51,31,11,11,3,56,21,18,9,3,51,0,1,40,27,0.590909,0.409091,8,4
2019020923,2020-02-18,2,DET,4.0,3.0,MTL,17,6,12,4,39,18,13,12,1,44,17,6,12,4,39,18,13,12,1,44,0,1,25,22,0.5625,0.4375,6,6
2019020924,2020-02-18,2,STL,3.0,0.0,N.J,33,5,11,3,52,13,6,10,0,29,32,5,10,3,50,12,5,10,0,27,1,0,39,17,0.431373,0.568627,8,8
2019020925,2020-02-18,2,NSH,1.0,4.0,CAR,19,7,9,1,36,26,20,17,3,66,19,7,9,1,36,26,20,17,3,66,0,1,29,30,0.576923,0.423077,6,8
2019020926,2020-02-18,2,WPG,6.0,3.0,L.A,21,9,4,6,40,27,15,7,3,52,21,9,4,6,40,27,15,7,3,52,0,1,35,34,0.527778,0.472222,4,4
2019020927,2020-02-19,2,CHI,3.0,6.0,NYR,31,6,17,3,57,29,7,11,5,52,31,6,17,3,57,29,7,11,5,52,0,1,40,41,0.571429,0.428571,8,6
2019020928,2020-02-19,2,DAL,3.0,2.0,ARI,25,8,20,1,54,32,8,13,1,54,24,8,19,1,52,30,8,12,1,51,1,0,33,41,0.465517,0.534483,19,6
2019020929,2020-02-19,2,EDM,1.0,2.0,BOS,15,6,8,0,29,18,9,11,2,40,15,6,8,0,29,17,8,11,1,37,0,1,29,34,0.618182,0.381818,14,12
2019020930,2020-02-19,2,COL,3.0,1.0,NYI,24,15,16,3,58,22,5,17,1,45,23,15,16,3,57,21,4,17,1,43,1,0,29,28,0.6,0.4,6,8
2019020931,2020-02-19,2,ANA,1.0,4.0,FLA,33,13,7,1,54,24,9,16,4,53,32,13,7,1,53,23,9,16,4,52,1,0,36,32,0.5,0.5,4,4
2019020932,2020-02-19,2,VAN,3.0,4.0,MIN,32,11,21,5,69,27,9,21,6,63,28,10,20,3,61,24,8,21,3,56,0,1,34,28,0.537037,0.462963,4,4
2019020933,2020-02-20,2,TOR,4.0,0.0,PIT,24,15,16,3,58,18,12,20,0,50,24,15,16,3,58,18,12,20,0,50,1,0,30,24,0.622642,0.377358,7,11
2019020934,2020-02-20,2,N.J,2.0,1.0,S.J,15,8,18,1,42,28,17,11,1,57,15,8,17,1,41,28,17,11,1,57,0,1,25,37,0.528302,0.471698,11,17
2019020935,2020-02-20,2,WSH,3.0,4.0,MTL,29,6,14,3,52,27,18,12,4,61,29,6,14,3,52,27,17,12,3,59,1,0,32,32,0.396552,0.603448,2,2
2019020936,2020-02-20,2,CBJ,3.0,4.0,PHI,24,7,15,3,49,29,14,15,3,61,21,7,15,3,46,26,14,14,2,56,1,0,31,33,0.461538,0.538462,4,8
2019020937,2020-02-20,2,OTT,1.0,5.0,WPG,21,11,21,1,54,21,8,7,2,38,20,11,20,1,52,21,8,7,2,38,1,0,30,34,0.478261,0.521739,49,35
2019020938,2020-02-20,2,STL,1.0,0.0,ARI,39,18,9,1,67,11,9,12,0,32,39,18,9,1,67,11,9,12,0,32,1,0,46,14,0.431373,0.568627,6,6
2019020939,2020-02-20,2,VGK,5.0,3.0,T.B,17,8,10,4,39,19,12,20,1,52,17,8,10,4,39,19,12,20,1,52,0,1,33,27,0.546875,0.453125,8,8
2019020940,2020-02-20,2,L.A,5.0,4.0,FLA,25,12,12,4,53,18,10,3,2,33,24,12,12,4,52,18,10,3,2,33,1,0,40,29,0.650794,0.349206,10,12
2019020941,2020-02-21,2,NYI,4.0,1.0,DET,28,5,9,3,45,16,14,11,0,41,27,5,9,3,44,16,14,11,0,41,1,0,40,22,0.393443,0.606557,4,10
2019020942,2020-02-21,2,CAR,2.0,5.0,NYR,18,8,19,1,46,23,10,8,4,45,14,8,18,1,41,23,10,8,3,44,0,1,29,36,0.530612,0.469388,12,12
2019020943,2020-02-21,2,CHI,2.0,1.0,NSH,25,11,15,1,52,34,9,10,1,54,25,10,14,0,49,31,8,10,1,50,0,1,38,43,0.470588,0.529412,10,8
2019020944,2020-02-21,2,DAL,1.0,5.0,STL,13,9,11,1,34,15,7,11,5,38,13,8,11,1,33,15,7,10,5,37,0,1,19,23,0.47619,0.52381,16,12
2019020945,2020-02-21,2,CGY,3.0,4.0,BOS,15,10,17,3,45,19,9,9,4,41,15,10,17,3,45,19,9,9,4,41,1,0,21,23,0.538462,0.461538,5,9
2019020946,2020-02-21,2,EDM,3.0,5.0,MIN,20,7,26,3,56,29,7,11,5,52,20,7,26,3,56,29,7,11,5,52,1,0,26,39,0.576923,0.423077,4,4
2019020947,2020-02-21,2,ANA,0.0,1.0,COL,20,13,6,0,39,25,10,21,1,57,20,13,6,0,39,25,10,21,1,57,0,1,26,29,0.545455,0.454545,2,4
2019020948,2020-02-22,2,N.J,3.0,2.0,WSH,20,10,9,1,40,20,10,10,1,41,20,10,9,1,40,19,10,10,1,40,1,0,29,35,0.5,0.5,14,8
2019020949,2020-02-22,2,PHI,4.0,2.0,WPG,22,14,10,4,50,26,16,12,1,55,21,14,10,4,49,26,16,12,1,55,1,0,30,29,0.583333,0.416667,4,6
2019020950,2020-02-22,2,PIT,2.0,5.0,BUF,33,7,11,2,53,20,14,8,3,45,33,7,11,2,53,20,14,8,3,45,0,1,43,26,0.571429,0.428571,8,6
2019020951,2020-02-22,2,TOR,3.0,6.0,CAR,21,9,12,3,45,26,11,7,4,48,20,9,12,3,44,26,11,7,4,48,1,0,26,47,0.52459,0.47541,15,15
2019020952,2020-02-22,2,OTT,0.0,3.0,MTL,24,11,13,0,48,31,14,14,3,62,21,10,12,0,43,29,12,13,3,57,0,1,30,37,0.508475,0.491525,25,25
2019020953,2020-02-22,2,NYR,3.0,2.0,S.J,25,6,8,3,42,33,12,15,1,61,24,6,8,3,41,33,12,15,1,61,1,0,33,46,0.545455,0.454545,8,4
2019020954,2020-02-22,2,NSH,4.0,3.0,CBJ,35,16,20,6,77,41,9,16,4,70,29,14,19,3,65,32,9,14,2,57,1,0,36,43,0.576271,0.423729,4,2
2019020955,2020-02-22,2,ARI,7.0,3.0,T.B,31,6,11,5,53,21,15,8,3,47,29,6,11,5,51,21,15,8,3,47,0,1,41,30,0.540984,0.459016,2,10
2019020956,2020-02-22,2,VAN,9.0,3.0,BOS,22,15,6,8,51,33,13,16,2,64,20,15,6,8,49,32,13,16,2,63,1,0,35,37,0.545455,0.454545,11,13
2019020957,2020-02-22,2,VGK,5.0,3.0,FLA,26,12,16,5,59,27,10,12,2,51,25,12,16,4,57,27,10,12,2,51,0,1,39,35,0.478873,0.521127,8,6
2019020958,2020-02-22,2,L.A,1.0,2.0,COL,18,17,14,1,50,23,11,6,1,41,13,17,11,0,41,22,9,6,1,38,1,0,21,31,0.540984,0.459016,12,6
2019020959,2020-02-23,2,WSH,5.0,3.0,PIT,17,12,10,5,44,27,12,9,3,51,15,9,9,4,37,23,11,9,3,46,1,0,23,35,0.492537,0.507463,14,10
2019020960,2020-02-23,2,BUF,2.0,1.0,WPG,21,3,4,2,30,25,11,8,1,45,21,3,4,2,30,23,11,8,1,43,1,0,25,26,0.320755,0.679245,2,6
2019020961,2020-02-23,2,DAL,2.0,1.0,CHI,31,9,9,2,51,23,7,12,0,42,30,8,9,2,49,22,7,11,0,40,1,0,33,32,0.444444,0.555556,10,2
2019020962,2020-02-23,2,NYI,4.0,1.0,S.J,17,6,10,4,37,29,13,17,1,60,17,6,10,4,37,29,13,17,1,60,1,0,26,30,0.535714,0.464286,2,6
2019020963,2020-02-23,2,DET,2.0,4.0,CGY,22,5,8,2,37,25,15,9,4,53,22,5,8,2,37,25,15,9,4,53,0,1,29,31,0.362069,0.637931,4,4
2019020964,2020-02-23,2,MIN,1.0,4.0,STL,24,9,24,1,58,16,6,7,3,32,24,9,24,1,58,16,6,7,3,32,0,1,33,26,0.358491,0.641509,4,8
2019020965,2020-02-23,2,ANA,5.0,6.0,VGK,22,12,14,5,53,21,16,14,6,57,22,11,13,5,51,21,15,13,5,54,0,1,30,28,0.553571,0.446429,2,4
2019020966,2020-02-23,2,L.A,2.0,4.0,EDM,21,11,11,1,44,25,10,9,3,47,21,11,11,1,44,25,10,9,3,47,0,1,23,31,0.551724,0.448276,4,6
2019020967,2020-02-24,2,CBJ,4.0,3.0,OTT,38,11,11,4,64,30,7,13,2,52,34,10,10,3,57,29,7,13,2,51,1,0,45,33,0.423729,0.576271,2,2
2019020968,2020-02-25,2,BOS,2.0,5.0,CGY,23,14,13,1,51,23,8,7,4,42,23,14,13,1,51,23,8,7,4,42,0,1,28,31,0.56962,0.43038,6,2
2019020969,2020-02-25,2,MTL,3.0,4.0,VAN,37,6,16,3,62,29,9,10,2,50,37,6,16,3,62,25,9,10,1,45,1,0,40,34,0.473684,0.526316,4,2
2019020970,2020-02-25,2,T.B,3.0,4.0,TOR,24,10,8,3,45,17,5,6,2,30,23,10,7,3,43,17,5,6,2,30,1,0,29,23,0.555556,0.444444,8,6
2019020971,2020-02-25,2,NYI,3.0,4.0,NYR,37,16,22,2,77,21,7,13,4,45,35,16,21,2,74,21,7,13,3,44,0,1,45,28,0.625,0.375,19,11
2019020972,2020-02-25,2,PHI,4.0,2.0,S.J,19,12,17,3,51,21,9,17,2,49,18,12,16,3,49,21,8,17,2,48,1,0,27,28,0.644444,0.355556,6,6
2019020973,2020-02-25,2,WSH,4.0,3.0,WPG,32,12,13,6,63,31,13,22,5,71,27,11,13,3,54,25,13,18,3,59,1,0,37,33,0.508475,0.491525,11,7
2019020974,2020-02-25,2,CAR,1.0,4.0,DAL,28,10,8,1,47,9,6,3,3,21,28,10,8,1,47,9,6,3,3,21,0,1,41,16,0.592593,0.407407,6,8
2019020975,2020-02-25,2,DET,1.0,4.0,N.J,25,6,12,0,43,19,5,9,1,34,25,6,12,0,43,19,5,9,1,34,0,1,28,31,0.44898,0.55102,20,31
2019020976,2020-02-25,2,STL,6.0,5.0,CHI,25,8,8,4,45,20,5,4,2,31,25,8,8,4,45,20,5,4,2,31,1,0,37,30,0.483871,0.516129,8,8
2019020977,2020-02-25,2,NSH,3.0,2.0,OTT,21,9,16,1,47,30,13,13,2,58,21,9,16,1,47,30,13,13,2,58,0,1,33,35,0.714286,0.285714,4,6
2019020978,2020-02-25,2,MIN,5.0,4.0,CBJ,33,11,16,5,65,21,9,8,4,42,33,11,16,5,65,21,9,8,4,42,1,0,40,28,0.413793,0.586207,4,2
2019020979,2020-02-25,2,ARI,1.0,2.0,FLA,36,14,12,0,62,22,16,14,1,53,36,14,12,0,62,22,16,14,1,53,1,0,38,26,0.432836,0.567164,4,0
2019020980,2020-02-25,2,ANA,4.0,3.0,EDM,17,14,9,3,43,26,14,11,2,53,16,14,9,3,42,23,14,11,2,50,1,0,21,32,0.385965,0.614035,6,6
2019020981,2020-02-26,2,COL,3.0,2.0,BUF,27,14,23,1,65,26,8,12,2,48,27,14,23,1,65,26,8,12,2,48,1,0,34,33,0.589286,0.410714,4,6
2019020982,2020-02-26,2,VGK,3.0,0.0,EDM,23,7,14,2,46,27,7,15,0,49,23,7,14,2,46,27,7,15,0,49,1,0,33,29,0.522727,0.477273,6,6
2019020983,2020-02-26,2,L.A,2.0,1.0,PIT,15,3,11,1,30,31,11,13,1,56,15,3,11,1,30,31,11,13,1,56,1,0,22,36,0.519231,0.480769,6,4
2019020984,2020-02-27,2,BOS,4.0,3.0,DAL,18,12,6,3,39,30,8,13,2,53,18,12,6,3,39,30,8,13,2,53,0,1,28,34,0.490909,0.509091,9,9
2019020985,2020-02-27,2,MTL,2.0,5.0,NYR,29,12,25,2,68,25,6,10,4,45,29,12,25,2,68,25,6,10,4,45,1,0,34,35,0.563636,0.436364,6,6
2019020986,2020-02-27,2,T.B,2.0,5.0,CHI,22,7,10,2,41,17,2,7,4,30,22,7,10,2,41,17,2,7,4,30,1,0,38,27,0.438596,0.561404,34,12
2019020987,2020-02-27,2,FLA,3.0,5.0,TOR,23,10,16,3,52,19,11,12,5,47,23,10,16,3,52,19,11,12,5,47,1,0,27,29,0.547619,0.452381,7,7
2019020988,2020-02-27,2,OTT,5.0,2.0,VAN,20,10,26,5,61,28,13,16,1,58,20,10,26,5,61,28,13,16,1,58,1,0,25,34,0.444444,0.555556,9,7
2019020989,2020-02-27,2,DET,1.0,7.0,MIN,22,19,14,1,56,15,11,3,6,35,21,19,14,1,55,15,11,3,6,35,0,1,26,26,0.516129,0.483871,8,6
2019020990,2020-02-27,2,STL,3.0,2.0,NYI,28,6,19,3,56,13,7,5,1,26,27,6,18,2,53,12,7,5,1,25,0,1,32,17,0.592593,0.407407,4,2
2019020991,2020-02-27,2,NSH,4.0,3.0,CGY,31,17,10,4,62,36,12,10,3,61,29,16,10,3,58,35,12,10,3,60,1,0,38,39,0.52,0.48,2,6
2019020992,2020-02-27,2,WPG,3.0,0.0,WSH,25,8,13,3,49,27,14,14,0,55,25,8,13,3,49,27,14,14,0,55,1,0,32,34,0.384615,0.615385,6,6
2019020993,2020-02-27,2,S.J,3.0,2.0,N.J,22,12,19,2,55,18,7,7,2,34,18,11,17,1,47,16,7,6,2,31,0,1,30,23,0.44898,0.55102,10,8
2019020994,2020-02-28,2,PHI,5.0,2.0,NYR,31,16,13,4,64,22,5,12,2,41,31,15,13,4,63,21,5,12,1,39,0,1,40,28,0.679245,0.320755,10,10
2019020995,2020-02-28,2,CBJ,0.0,5.0,MIN,22,10,15,0,47,17,11,15,4,47,22,10,15,0,47,17,11,15,4,47,0,1,24,26,0.448276,0.551724,6,4
2019020996,2020-02-28,2,CAR,2.0,3.0,COL,34,13,12,2,61,22,10,8,3,43,34,13,12,2,61,22,10,8,3,43,0,1,47,32,0.619718,0.380282,6,6
2019020997,2020-02-28,2,VGK,4.0,2.0,BUF,24,10,11,4,49,31,9,20,2,62,24,10,11,4,49,31,9,20,2,62,0,1,28,34,0.678571,0.321429,2,0
2019020998,2020-02-28,2,ANA,3.0,2.0,PIT,10,7,13,2,32,24,10,9,1,44,9,7,13,2,31,23,8,9,1,41,1,0,21,30,0.583333,0.416667,14,16
2019020999,2020-02-29,2,NYI,0.0,4.0,BOS,18,8,15,0,41,19,4,11,3,37,17,8,15,0,40,19,4,11,3,37,0,1,25,30,0.490566,0.509434,6,12
2019021000,2020-02-29,2,T.B,4.0,3.0,CGY,22,13,9,1,45,15,10,16,2,43,22,13,9,1,45,15,10,16,2,43,1,0,33,21,0.54386,0.45614,6,10
2019021001,2020-02-29,2,L.A,2.0,1.0,N.J,36,13,17,2,68,27,13,10,1,51,35,12,17,1,65,27,12,10,1,50,0,1,38,33,0.578947,0.421053,2,0
2019021002,2020-02-29,2,FLA,2.0,3.0,CHI,31,9,7,2,49,25,10,11,4,50,25,7,7,2,41,22,9,10,2,43,1,0,40,29,0.52459,0.47541,6,6
2019021003,2020-02-29,2,TOR,4.0,2.0,VAN,18,11,14,4,47,21,13,17,2,53,18,11,14,4,47,21,13,17,2,53,1,0,30,27,0.540984,0.459016,4,8
2019021004,2020-02-29,2,MTL,4.0,3.0,CAR,32,10,18,4,64,22,8,10,3,43,31,10,15,3,59,19,7,10,3,39,1,0,39,30,0.559322,0.440678,6,8
2019021005,2020-02-29,2,OTT,4.0,3.0,DET,29,15,19,3,66,20,14,17,2,53,22,11,19,2,54,19,12,17,2,50,0,1,39,28,0.525424,0.474576,4,10
2019021006,2020-02-29,2,STL,4.0,3.0,DAL,21,12,18,3,54,30,9,10,3,52,17,8,17,2,44,24,9,10,3,46,0,1,29,31,0.571429,0.428571,0,6
2019021007,2020-02-29,2,NSH,2.0,3.0,COL,19,17,6,2,44,17,5,8,3,33,19,17,6,2,44,17,5,8,3,33,0,1,32,31,0.44898,0.55102,8,6
2019021008,2020-02-29,2,ARI,5.0,2.0,BUF,22,14,12,4,52,18,11,8,2,39,22,14,12,4,52,18,11,8,2,39,0,1,31,27,0.46,0.54,4,4
2019021009,2020-02-29,2,EDM,3.0,2.0,WPG,15,12,16,1,44,36,12,17,2,67,15,12,15,1,43,36,12,17,2,67,1,0,22,41,0.5,0.5,4,4
2019021010,2020-02-29,2,S.J,5.0,0.0,PIT,25,12,14,5,56,23,14,17,0,54,24,12,14,5,55,23,13,16,0,52,1,0,32,30,0.435484,0.564516,10,8
2019021011,2020-03-01,2,NYR,3.0,5.0,PHI,18,18,10,0,46,14,4,5,1,24,18,18,10,0,46,14,4,5,1,24,0,1,26,26,0.509804,0.490196,20,12
2019021012,2020-03-01,2,FLA,0.0,3.0,CGY,28,8,7,0,43,24,11,13,2,50,28,8,7,0,43,23,11,13,2,49,0,1,38,28,0.510204,0.489796,2,6
2019021013,2020-03-01,2,CBJ,5.0,3.0,VAN,27,5,10,3,45,31,10,14,2,57,27,5,10,3,45,31,10,14,2,57,0,1,35,39,0.476923,0.523077,11,9
2019021014,2020-03-01,2,MIN,3.0,4.0,WSH,33,6,14,1,54,23,10,9,3,45,33,6,14,1,54,23,10,9,3,45,1,0,40,30,0.616667,0.383333,15,19
2019021015,2020-03-01,2,ANA,0.0,3.0,N.J,29,19,18,0,66,30,8,15,1,54,29,19,18,0,66,30,8,15,1,54,0,1,34,34,0.5,0.5,6,4
2019021016,2020-03-01,2,VGK,1.0,4.0,L.A,36,18,20,0,74,9,4,8,2,23,35,18,20,0,73,7,4,7,2,20,0,1,43,17,0.482143,0.517857,6,10
2019021017,2020-03-02,2,DET,1.0,2.0,COL,12,12,13,1,38,24,13,12,2,51,10,12,13,1,36,24,12,12,2,50,1,0,18,27,0.568966,0.431034,8,8
2019021018,2020-03-02,2,NSH,3.0,8.0,EDM,25,12,17,3,57,26,8,11,7,52,25,12,17,3,57,26,8,11,7,52,0,1,30,35,0.543478,0.456522,2,4
2019021019,2020-03-03,2,T.B,1.0,2.0,BOS,17,8,18,1,44,30,8,11,2,51,17,8,18,1,44,29,7,11,2,49,0,1,21,35,0.425926,0.574074,11,7
2019021020,2020-03-03,2,NYI,2.0,6.0,MTL,18,11,8,1,38,20,14,12,4,50,18,11,8,1,38,20,14,12,4,50,0,1,22,27,0.653846,0.346154,5,13
2019021021,2020-03-03,2,NYR,1.0,3.0,STL,22,17,9,0,48,15,6,10,2,33,22,17,9,0,48,15,6,10,2,33,1,0,26,22,0.361111,0.638889,2,6
2019021022,2020-03-03,2,PIT,7.0,3.0,OTT,25,6,13,6,50,19,5,12,3,39,25,6,12,6,49,19,5,12,3,39,1,0,35,26,0.445946,0.554054,8,10
2019021023,2020-03-03,2,MIN,3.0,1.0,NSH,18,9,12,3,42,22,11,13,0,46,17,8,12,3,40,21,11,13,0,45,1,0,33,38,0.387097,0.612903,10,14
2019021024,2020-03-03,2,WPG,3.0,1.0,BUF,30,12,5,1,48,21,17,12,1,51,30,12,5,1,48,21,17,12,1,51,1,0,35,26,0.55814,0.44186,4,6
2019021025,2020-03-03,2,CHI,6.0,2.0,ANA,28,8,20,6,62,31,9,9,2,51,28,8,20,6,62,31,9,9,2,51,1,0,40,39,0.523077,0.476923,6,4
2019021026,2020-03-03,2,DAL,1.0,2.0,EDM,30,9,12,0,51,20,5,3,0,28,30,9,12,0,51,19,5,3,0,27,0,1,43,27,0.625,0.375,10,12
2019021027,2020-03-03,2,VGK,3.0,0.0,N.J,28,15,16,3,62,23,10,11,0,44,28,15,16,3,62,23,10,11,0,44,1,0,32,27,0.566667,0.433333,6,2
2019021028,2020-03-03,2,S.J,5.0,2.0,TOR,29,10,10,4,53,17,7,14,2,40,29,10,10,4,53,17,6,14,2,39,1,0,38,27,0.45283,0.54717,6,4
2019021029,2020-03-04,2,WSH,2.0,5.0,PHI,20,10,12,2,44,14,9,7,4,34,20,10,12,2,44,14,9,7,4,34,1,0,27,29,0.527273,0.472727,20,20
2019021030,2020-03-04,2,CGY,3.0,2.0,CBJ,31,6,22,3,62,17,11,10,2,40,26,6,22,2,56,14,11,10,2,37,0,1,37,22,0.520833,0.479167,2,2
2019021031,2020-03-04,2,COL,3.0,4.0,ANA,28,18,18,1,65,24,8,12,4,48,19,16,14,1,50,20,8,12,3,43,1,0,35,30,0.596491,0.403509,13,15
2019021032,2020-03-04,2,VAN,2.0,4.0,ARI,33,16,8,1,58,27,9,15,3,54,33,16,8,1,58,27,9,15,3,54,0,1,38,40,0.637931,0.362069,6,6
2019021033,2020-03-05,2,BUF,2.0,4.0,PIT,23,10,10,1,44,28,9,5,3,45,22,10,10,1,43,27,9,5,3,44,0,1,30,32,0.480769,0.519231,6,6
2019021034,2020-03-05,2,T.B,4.0,0.0,MTL,16,10,5,3,34,23,7,9,0,39,15,10,5,3,33,23,7,9,0,39,1,0,23,32,0.457627,0.542373,11,21
2019021035,2020-03-05,2,FLA,1.0,2.0,BOS,28,17,12,1,58,20,5,12,1,38,25,13,11,1,50,13,3,11,0,27,1,0,33,28,0.47619,0.52381,15,13
2019021036,2020-03-05,2,NYR,6.0,5.0,WSH,25,8,11,4,48,19,12,5,5,41,23,8,9,3,43,19,12,4,4,39,0,1,39,34,0.580645,0.419355,6,14
2019021037,2020-03-05,2,PHI,4.0,1.0,CAR,26,9,3,4,42,28,15,16,1,60,26,9,3,4,42,28,15,16,1,60,1,0,32,29,0.576923,0.423077,0,4
2019021038,2020-03-05,2,OTT,4.0,3.0,NYI,18,18,8,3,47,29,9,7,2,47,18,18,8,3,47,29,9,7,2,47,0,1,29,40,0.44,0.56,8,6
2019021039,2020-03-05,2,NSH,2.0,0.0,DAL,26,13,6,0,45,25,11,10,0,46,26,13,6,0,45,25,11,10,0,46,1,0,32,33,0.5,0.5,8,8
2019021040,2020-03-05,2,CHI,4.0,3.0,EDM,24,9,11,4,48,21,6,11,3,41,24,9,11,4,48,21,6,11,3,41,1,0,31,24,0.595745,0.404255,2,4
2019021041,2020-03-05,2,L.A,1.0,0.0,TOR,28,12,7,2,49,29,21,10,1,61,20,11,7,0,38,25,19,9,0,53,0,0,30,36,0.55102,0.44898,6,6
2019021042,2020-03-05,2,S.J,2.0,3.0,MIN,36,16,17,1,70,23,5,9,3,40,36,16,17,1,70,23,5,9,3,40,0,1,42,27,0.469388,0.530612,2,6
2019021043,2020-03-06,2,N.J,4.0,2.0,STL,22,4,9,4,39,23,11,10,1,45,21,4,9,4,38,23,10,10,1,44,1,0,32,33,0.571429,0.428571,8,4
2019021044,2020-03-06,2,DET,2.0,1.0,CHI,19,8,15,1,43,28,13,8,1,50,19,8,15,1,43,28,13,8,1,50,1,0,25,33,0.5,0.5,6,4
2019021045,2020-03-06,2,WPG,4.0,0.0,VGK,20,9,11,2,42,28,16,16,0,60,20,9,11,2,42,28,16,16,0,60,1,0,24,29,0.541667,0.458333,2,4
2019021046,2020-03-06,2,CGY,3.0,2.0,ARI,21,21,7,2,51,29,14,9,2,54,21,21,7,2,51,29,14,8,2,53,0,1,34,34,0.553846,0.446154,6,8
2019021047,2020-03-06,2,VAN,6.0,3.0,COL,14,6,13,4,37,20,15,19,3,57,16,8,17,6,47,23,20,19,3,65,1,0,25,32,0.587302,0.412698,10,10
